Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
solver.train called here
Epoch [14/200], Step [160/320], Loss: 0.0009, Time: 2943.2s
Epoch [14/200], Step [180/320], Loss: 0.0015, Time: 2956.7s
Epoch [14/200], Step [200/320], Loss: 0.0011, Time: 2970.2s
Epoch [14/200], Step [220/320], Loss: 0.0019, Time: 2983.7s
Epoch [14/200], Step [240/320], Loss: 0.0011, Time: 2997.2s
Epoch [14/200], Step [260/320], Loss: 0.0012, Time: 3010.7s
Epoch [14/200], Step [280/320], Loss: 0.0013, Time: 3024.2s
Epoch [14/200], Step [300/320], Loss: 0.0011, Time: 3037.7s
Epoch [14/200], Step [320/320], Loss: 0.0012, Time: 3051.3s
Epoch [15/200], Step [20/320], Loss: 0.0012, Time: 3065.4s
Epoch [15/200], Step [40/320], Loss: 0.0016, Time: 3078.9s
Epoch [15/200], Step [60/320], Loss: 0.0008, Time: 3092.4s
Epoch [15/200], Step [80/320], Loss: 0.0007, Time: 3105.9s
Epoch [15/200], Step [100/320], Loss: 0.0009, Time: 3119.5s
Epoch [15/200], Step [120/320], Loss: 0.0013, Time: 3133.0s
Epoch [15/200], Step [140/320], Loss: 0.0012, Time: 3146.5s
Epoch [15/200], Step [160/320], Loss: 0.0010, Time: 3160.1s
Epoch [15/200], Step [180/320], Loss: 0.0009, Time: 3173.6s
Epoch [15/200], Step [200/320], Loss: 0.0013, Time: 3187.1s
Epoch [15/200], Step [220/320], Loss: 0.0012, Time: 3200.7s
Epoch [15/200], Step [240/320], Loss: 0.0012, Time: 3214.2s
Epoch [15/200], Step [260/320], Loss: 0.0014, Time: 3227.7s
Epoch [15/200], Step [280/320], Loss: 0.0009, Time: 3241.2s
Epoch [15/200], Step [300/320], Loss: 0.0011, Time: 3254.8s
Epoch [15/200], Step [320/320], Loss: 0.0023, Time: 3268.3s
Epoch [16/200], Step [20/320], Loss: 0.0008, Time: 3282.4s
Epoch [16/200], Step [40/320], Loss: 0.0010, Time: 3295.9s
Epoch [16/200], Step [60/320], Loss: 0.0009, Time: 3309.5s
Epoch [16/200], Step [80/320], Loss: 0.0008, Time: 3323.0s
Epoch [16/200], Step [100/320], Loss: 0.0009, Time: 3336.5s
Epoch [16/200], Step [120/320], Loss: 0.0008, Time: 3350.0s
Epoch [16/200], Step [140/320], Loss: 0.0010, Time: 3363.5s
Epoch [16/200], Step [160/320], Loss: 0.0009, Time: 3377.0s
Epoch [16/200], Step [180/320], Loss: 0.0010, Time: 3390.6s
Epoch [16/200], Step [200/320], Loss: 0.0014, Time: 3404.1s
Epoch [16/200], Step [220/320], Loss: 0.0011, Time: 3417.6s
Epoch [16/200], Step [240/320], Loss: 0.0010, Time: 3431.1s
Epoch [16/200], Step [260/320], Loss: 0.0010, Time: 3444.6s
Epoch [16/200], Step [280/320], Loss: 0.0014, Time: 3458.2s
Epoch [16/200], Step [300/320], Loss: 0.0018, Time: 3471.7s
Epoch [16/200], Step [320/320], Loss: 0.0010, Time: 3485.2s
Epoch [17/200], Step [20/320], Loss: 0.0013, Time: 3499.3s
Epoch [17/200], Step [40/320], Loss: 0.0009, Time: 3512.8s
Epoch [17/200], Step [60/320], Loss: 0.0011, Time: 3526.3s
Epoch [17/200], Step [80/320], Loss: 0.0013, Time: 3539.8s
Epoch [17/200], Step [100/320], Loss: 0.0013, Time: 3553.3s
Epoch [17/200], Step [120/320], Loss: 0.0011, Time: 3566.8s
Epoch [17/200], Step [140/320], Loss: 0.0011, Time: 3580.3s
Epoch [17/200], Step [160/320], Loss: 0.0009, Time: 3593.8s
Epoch [17/200], Step [180/320], Loss: 0.0011, Time: 3607.3s
Epoch [17/200], Step [200/320], Loss: 0.0011, Time: 3620.8s
Epoch [17/200], Step [220/320], Loss: 0.0009, Time: 3634.2s
Epoch [17/200], Step [240/320], Loss: 0.0016, Time: 3647.7s
Epoch [17/200], Step [260/320], Loss: 0.0009, Time: 3661.2s
Epoch [17/200], Step [280/320], Loss: 0.0012, Time: 3674.7s
Epoch [17/200], Step [300/320], Loss: 0.0009, Time: 3688.2s
Epoch [17/200], Step [320/320], Loss: 0.0009, Time: 3701.7s
Epoch [18/200], Step [20/320], Loss: 0.0012, Time: 3715.8s
Epoch [18/200], Step [40/320], Loss: 0.0021, Time: 3729.3s
Epoch [18/200], Step [60/320], Loss: 0.0008, Time: 3742.8s
Epoch [18/200], Step [80/320], Loss: 0.0009, Time: 3756.3s
Epoch [18/200], Step [100/320], Loss: 0.0008, Time: 3769.8s
Epoch [18/200], Step [120/320], Loss: 0.0012, Time: 3783.4s
Epoch [18/200], Step [140/320], Loss: 0.0013, Time: 3796.9s
Epoch [18/200], Step [160/320], Loss: 0.0009, Time: 3810.4s
Epoch [18/200], Step [180/320], Loss: 0.0015, Time: 3823.9s
Epoch [18/200], Step [200/320], Loss: 0.0015, Time: 3837.4s
Epoch [18/200], Step [220/320], Loss: 0.0010, Time: 3850.9s
Epoch [18/200], Step [240/320], Loss: 0.0014, Time: 3864.4s
Epoch [18/200], Step [260/320], Loss: 0.0013, Time: 3877.9s
Epoch [18/200], Step [280/320], Loss: 0.0010, Time: 3891.4s
Epoch [18/200], Step [300/320], Loss: 0.0012, Time: 3905.0s
Epoch [18/200], Step [320/320], Loss: 0.0010, Time: 3918.5s
Epoch [19/200], Step [20/320], Loss: 0.0010, Time: 3932.6s
Epoch [19/200], Step [40/320], Loss: 0.0008, Time: 3946.1s
Epoch [19/200], Step [60/320], Loss: 0.0010, Time: 3959.6s
Epoch [19/200], Step [80/320], Loss: 0.0010, Time: 3973.1s
Epoch [19/200], Step [100/320], Loss: 0.0009, Time: 3986.6s
Epoch [19/200], Step [120/320], Loss: 0.0011, Time: 4000.1s
Epoch [19/200], Step [140/320], Loss: 0.0016, Time: 4013.7s
Epoch [19/200], Step [160/320], Loss: 0.0010, Time: 4027.2s
Epoch [19/200], Step [180/320], Loss: 0.0011, Time: 4040.7s
Epoch [19/200], Step [200/320], Loss: 0.0012, Time: 4054.2s
Epoch [19/200], Step [220/320], Loss: 0.0009, Time: 4067.7s
Epoch [19/200], Step [240/320], Loss: 0.0013, Time: 4081.2s
Epoch [19/200], Step [260/320], Loss: 0.0012, Time: 4094.7s
