Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save2/
Create path : ./save2/fig
solver.train called here
Epoch [10/200], Step [300/320], Loss: 0.0009, Time: 2118.3s
Epoch [10/200], Step [320/320], Loss: 0.0008, Time: 2131.5s
Epoch [11/200], Step [20/320], Loss: 0.0010, Time: 2145.3s
Epoch [11/200], Step [40/320], Loss: 0.0012, Time: 2158.4s
Epoch [11/200], Step [60/320], Loss: 0.0007, Time: 2171.6s
Epoch [11/200], Step [80/320], Loss: 0.0007, Time: 2184.8s
Epoch [11/200], Step [100/320], Loss: 0.0007, Time: 2198.0s
Epoch [11/200], Step [120/320], Loss: 0.0008, Time: 2211.2s
Epoch [11/200], Step [140/320], Loss: 0.0006, Time: 2224.4s
Epoch [11/200], Step [160/320], Loss: 0.0011, Time: 2237.6s
Epoch [11/200], Step [180/320], Loss: 0.0009, Time: 2250.8s
Epoch [11/200], Step [200/320], Loss: 0.0006, Time: 2264.0s
Epoch [11/200], Step [220/320], Loss: 0.0006, Time: 2277.2s
Epoch [11/200], Step [240/320], Loss: 0.0007, Time: 2290.4s
Epoch [11/200], Step [260/320], Loss: 0.0009, Time: 2303.6s
Epoch [11/200], Step [280/320], Loss: 0.0007, Time: 2316.7s
Epoch [11/200], Step [300/320], Loss: 0.0008, Time: 2329.9s
Epoch [11/200], Step [320/320], Loss: 0.0006, Time: 2343.1s
Epoch [12/200], Step [20/320], Loss: 0.0014, Time: 2356.9s
Epoch [12/200], Step [40/320], Loss: 0.0010, Time: 2370.1s
Epoch [12/200], Step [60/320], Loss: 0.0007, Time: 2383.3s
Epoch [12/200], Step [80/320], Loss: 0.0008, Time: 2396.5s
Epoch [12/200], Step [100/320], Loss: 0.0009, Time: 2409.7s
Epoch [12/200], Step [120/320], Loss: 0.0007, Time: 2422.9s
Epoch [12/200], Step [140/320], Loss: 0.0009, Time: 2436.1s
Epoch [12/200], Step [160/320], Loss: 0.0008, Time: 2449.4s
Epoch [12/200], Step [180/320], Loss: 0.0009, Time: 2462.6s
Epoch [12/200], Step [200/320], Loss: 0.0008, Time: 2475.8s
Epoch [12/200], Step [220/320], Loss: 0.0009, Time: 2489.0s
Epoch [12/200], Step [240/320], Loss: 0.0005, Time: 2502.2s
Epoch [12/200], Step [260/320], Loss: 0.0007, Time: 2515.4s
Epoch [12/200], Step [280/320], Loss: 0.0010, Time: 2528.6s
Epoch [12/200], Step [300/320], Loss: 0.0011, Time: 2541.8s
Epoch [12/200], Step [320/320], Loss: 0.0005, Time: 2555.0s
Epoch [13/200], Step [20/320], Loss: 0.0007, Time: 2568.9s
Epoch [13/200], Step [40/320], Loss: 0.0012, Time: 2582.0s
Epoch [13/200], Step [60/320], Loss: 0.0007, Time: 2595.2s
Epoch [13/200], Step [80/320], Loss: 0.0008, Time: 2608.3s
Epoch [13/200], Step [100/320], Loss: 0.0007, Time: 2621.5s
Epoch [13/200], Step [120/320], Loss: 0.0009, Time: 2634.7s
Epoch [13/200], Step [140/320], Loss: 0.0005, Time: 2647.8s
Epoch [13/200], Step [160/320], Loss: 0.0008, Time: 2661.0s
Epoch [13/200], Step [180/320], Loss: 0.0012, Time: 2674.2s
Epoch [13/200], Step [200/320], Loss: 0.0008, Time: 2687.3s
Epoch [13/200], Step [220/320], Loss: 0.0006, Time: 2700.5s
Epoch [13/200], Step [240/320], Loss: 0.0007, Time: 2713.6s
Epoch [13/200], Step [260/320], Loss: 0.0004, Time: 2726.8s
Epoch [13/200], Step [280/320], Loss: 0.0007, Time: 2740.0s
Epoch [13/200], Step [300/320], Loss: 0.0007, Time: 2753.1s
Epoch [13/200], Step [320/320], Loss: 0.0008, Time: 2766.3s
Epoch [14/200], Step [20/320], Loss: 0.0006, Time: 2780.1s
Epoch [14/200], Step [40/320], Loss: 0.0009, Time: 2793.2s
Epoch [14/200], Step [60/320], Loss: 0.0009, Time: 2806.4s
Epoch [14/200], Step [80/320], Loss: 0.0007, Time: 2819.6s
Epoch [14/200], Step [100/320], Loss: 0.0009, Time: 2832.8s
Epoch [14/200], Step [120/320], Loss: 0.0007, Time: 2846.0s
Epoch [14/200], Step [140/320], Loss: 0.0008, Time: 2859.1s
Epoch [14/200], Step [160/320], Loss: 0.0012, Time: 2872.3s
Epoch [14/200], Step [180/320], Loss: 0.0006, Time: 2885.5s
Epoch [14/200], Step [200/320], Loss: 0.0019, Time: 2898.7s
Epoch [14/200], Step [220/320], Loss: 0.0006, Time: 2911.9s
Epoch [14/200], Step [240/320], Loss: 0.0007, Time: 2925.1s
Epoch [14/200], Step [260/320], Loss: 0.0008, Time: 2938.3s
Epoch [14/200], Step [280/320], Loss: 0.0008, Time: 2951.4s
Epoch [14/200], Step [300/320], Loss: 0.0008, Time: 2964.6s
Epoch [14/200], Step [320/320], Loss: 0.0006, Time: 2977.8s
Epoch [15/200], Step [20/320], Loss: 0.0007, Time: 2991.6s
Epoch [15/200], Step [40/320], Loss: 0.0005, Time: 3004.8s
Epoch [15/200], Step [60/320], Loss: 0.0008, Time: 3018.0s
Epoch [15/200], Step [80/320], Loss: 0.0008, Time: 3031.2s
Epoch [15/200], Step [100/320], Loss: 0.0007, Time: 3044.4s
Epoch [15/200], Step [120/320], Loss: 0.0013, Time: 3057.6s
Epoch [15/200], Step [140/320], Loss: 0.0008, Time: 3070.9s
Epoch [15/200], Step [160/320], Loss: 0.0009, Time: 3084.1s
