Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
if main
Create path : ./save/
Create path : ./save/fig
solver.train called here
Epoch [13/100], Step [160/320], Loss: 0.0012, Time: 2696.4s
Epoch [13/100], Step [180/320], Loss: 0.0013, Time: 2709.8s
Epoch [13/100], Step [200/320], Loss: 0.0010, Time: 2723.2s
Epoch [13/100], Step [220/320], Loss: 0.0013, Time: 2736.5s
Epoch [13/100], Step [240/320], Loss: 0.0020, Time: 2749.9s
Epoch [13/100], Step [260/320], Loss: 0.0012, Time: 2763.3s
Epoch [13/100], Step [280/320], Loss: 0.0010, Time: 2776.6s
Epoch [13/100], Step [300/320], Loss: 0.0009, Time: 2790.0s
Epoch [13/100], Step [320/320], Loss: 0.0013, Time: 2803.4s
Epoch [14/100], Step [20/320], Loss: 0.0010, Time: 2817.3s
Epoch [14/100], Step [40/320], Loss: 0.0011, Time: 2830.7s
Epoch [14/100], Step [60/320], Loss: 0.0012, Time: 2844.1s
Epoch [14/100], Step [80/320], Loss: 0.0010, Time: 2857.4s
Epoch [14/100], Step [100/320], Loss: 0.0013, Time: 2870.8s
Epoch [14/100], Step [120/320], Loss: 0.0010, Time: 2884.1s
Epoch [14/100], Step [140/320], Loss: 0.0013, Time: 2897.5s
Epoch [14/100], Step [160/320], Loss: 0.0016, Time: 2910.9s
Epoch [14/100], Step [180/320], Loss: 0.0009, Time: 2924.2s
Epoch [14/100], Step [200/320], Loss: 0.0014, Time: 2937.6s
Epoch [14/100], Step [220/320], Loss: 0.0012, Time: 2951.0s
Epoch [14/100], Step [240/320], Loss: 0.0013, Time: 2964.3s
Epoch [14/100], Step [260/320], Loss: 0.0013, Time: 2977.7s
Epoch [14/100], Step [280/320], Loss: 0.0012, Time: 2991.1s
Epoch [14/100], Step [300/320], Loss: 0.0007, Time: 3004.4s
Epoch [14/100], Step [320/320], Loss: 0.0011, Time: 3017.8s
Epoch [15/100], Step [20/320], Loss: 0.0009, Time: 3031.8s
Epoch [15/100], Step [40/320], Loss: 0.0009, Time: 3045.1s
Epoch [15/100], Step [60/320], Loss: 0.0009, Time: 3058.5s
Epoch [15/100], Step [80/320], Loss: 0.0009, Time: 3071.9s
Epoch [15/100], Step [100/320], Loss: 0.0010, Time: 3085.3s
Epoch [15/100], Step [120/320], Loss: 0.0011, Time: 3098.7s
Epoch [15/100], Step [140/320], Loss: 0.0011, Time: 3112.0s
Epoch [15/100], Step [160/320], Loss: 0.0009, Time: 3125.4s
Epoch [15/100], Step [180/320], Loss: 0.0011, Time: 3138.8s
Epoch [15/100], Step [200/320], Loss: 0.0012, Time: 3152.2s
Epoch [15/100], Step [220/320], Loss: 0.0015, Time: 3165.6s
Epoch [15/100], Step [240/320], Loss: 0.0013, Time: 3179.1s
Epoch [15/100], Step [260/320], Loss: 0.0012, Time: 3192.5s
Epoch [15/100], Step [280/320], Loss: 0.0012, Time: 3205.9s
Epoch [15/100], Step [300/320], Loss: 0.0010, Time: 3219.3s
Epoch [15/100], Step [320/320], Loss: 0.0010, Time: 3232.8s
Epoch [16/100], Step [20/320], Loss: 0.0009, Time: 3246.8s
Epoch [16/100], Step [40/320], Loss: 0.0012, Time: 3260.3s
Epoch [16/100], Step [60/320], Loss: 0.0014, Time: 3273.7s
Epoch [16/100], Step [80/320], Loss: 0.0014, Time: 3287.1s
Epoch [16/100], Step [100/320], Loss: 0.0009, Time: 3300.6s
Epoch [16/100], Step [120/320], Loss: 0.0009, Time: 3314.0s
Epoch [16/100], Step [140/320], Loss: 0.0011, Time: 3327.4s
Epoch [16/100], Step [160/320], Loss: 0.0011, Time: 3340.9s
Epoch [16/100], Step [180/320], Loss: 0.0007, Time: 3354.3s
Epoch [16/100], Step [200/320], Loss: 0.0014, Time: 3367.7s
Epoch [16/100], Step [220/320], Loss: 0.0019, Time: 3381.2s
Epoch [16/100], Step [240/320], Loss: 0.0010, Time: 3394.6s
Epoch [16/100], Step [260/320], Loss: 0.0006, Time: 3408.1s
Epoch [16/100], Step [280/320], Loss: 0.0011, Time: 3421.5s
Epoch [16/100], Step [300/320], Loss: 0.0010, Time: 3435.0s
Epoch [16/100], Step [320/320], Loss: 0.0009, Time: 3448.4s
Epoch [17/100], Step [20/320], Loss: 0.0008, Time: 3462.4s
Epoch [17/100], Step [40/320], Loss: 0.0008, Time: 3475.8s
Epoch [17/100], Step [60/320], Loss: 0.0013, Time: 3489.2s
Epoch [17/100], Step [80/320], Loss: 0.0009, Time: 3502.6s
Epoch [17/100], Step [100/320], Loss: 0.0010, Time: 3516.0s
Epoch [17/100], Step [120/320], Loss: 0.0011, Time: 3529.4s
Epoch [17/100], Step [140/320], Loss: 0.0010, Time: 3542.8s
Epoch [17/100], Step [160/320], Loss: 0.0012, Time: 3556.2s
Epoch [17/100], Step [180/320], Loss: 0.0014, Time: 3569.6s
Epoch [17/100], Step [200/320], Loss: 0.0011, Time: 3583.0s
Epoch [17/100], Step [220/320], Loss: 0.0009, Time: 3596.4s
Epoch [17/100], Step [240/320], Loss: 0.0006, Time: 3609.8s
Epoch [17/100], Step [260/320], Loss: 0.0009, Time: 3623.3s
Epoch [17/100], Step [280/320], Loss: 0.0011, Time: 3636.7s
Epoch [17/100], Step [300/320], Loss: 0.0006, Time: 3650.1s
Epoch [17/100], Step [320/320], Loss: 0.0020, Time: 3663.6s
Epoch [18/100], Step [20/320], Loss: 0.0006, Time: 3677.6s
Epoch [18/100], Step [40/320], Loss: 0.0012, Time: 3691.1s
Epoch [18/100], Step [60/320], Loss: 0.0011, Time: 3704.5s
Epoch [18/100], Step [80/320], Loss: 0.0011, Time: 3717.9s
Epoch [18/100], Step [100/320], Loss: 0.0010, Time: 3731.3s
Epoch [18/100], Step [120/320], Loss: 0.0010, Time: 3744.7s
Epoch [18/100], Step [140/320], Loss: 0.0008, Time: 3758.1s
Epoch [18/100], Step [160/320], Loss: 0.0007, Time: 3771.5s
Epoch [18/100], Step [180/320], Loss: 0.0018, Time: 3784.9s
Epoch [18/100], Step [200/320], Loss: 0.0017, Time: 3798.2s
Epoch [18/100], Step [220/320], Loss: 0.0013, Time: 3811.6s
Epoch [18/100], Step [240/320], Loss: 0.0014, Time: 3825.0s
Epoch [18/100], Step [260/320], Loss: 0.0010, Time: 3838.4s
Epoch [18/100], Step [280/320], Loss: 0.0011, Time: 3851.7s
