Resetting modules to system default. Reseting $MODULEPATH back to system default. All extra directories will be removed from $MODULEPATH.
Create path : ./save4_batchsize32_lre4_epoch200/
Create path : ./save4_batchsize32_lre4_epoch200/fig
solver.train called here
Epoch [32/200], Step [80/160], Loss: 0.0007, Time: 6764.9s
Epoch [32/200], Step [100/160], Loss: 0.0011, Time: 6791.5s
Epoch [32/200], Step [120/160], Loss: 0.0007, Time: 6818.1s
Epoch [32/200], Step [140/160], Loss: 0.0007, Time: 6844.8s
Epoch [32/200], Step [160/160], Loss: 0.0006, Time: 6871.4s
Epoch [33/200], Step [20/160], Loss: 0.0007, Time: 6898.8s
Epoch [33/200], Step [40/160], Loss: 0.0007, Time: 6925.4s
Epoch [33/200], Step [60/160], Loss: 0.0007, Time: 6952.1s
Epoch [33/200], Step [80/160], Loss: 0.0007, Time: 6978.7s
Epoch [33/200], Step [100/160], Loss: 0.0008, Time: 7005.4s
Epoch [33/200], Step [120/160], Loss: 0.0009, Time: 7032.1s
Epoch [33/200], Step [140/160], Loss: 0.0009, Time: 7058.7s
Epoch [33/200], Step [160/160], Loss: 0.0008, Time: 7085.4s
Epoch [34/200], Step [20/160], Loss: 0.0008, Time: 7112.7s
Epoch [34/200], Step [40/160], Loss: 0.0006, Time: 7139.4s
Epoch [34/200], Step [60/160], Loss: 0.0006, Time: 7166.0s
Epoch [34/200], Step [80/160], Loss: 0.0005, Time: 7192.7s
Epoch [34/200], Step [100/160], Loss: 0.0009, Time: 7219.3s
Epoch [34/200], Step [120/160], Loss: 0.0006, Time: 7246.0s
Epoch [34/200], Step [140/160], Loss: 0.0009, Time: 7272.6s
Epoch [34/200], Step [160/160], Loss: 0.0009, Time: 7299.3s
Epoch [35/200], Step [20/160], Loss: 0.0014, Time: 7326.6s
Epoch [35/200], Step [40/160], Loss: 0.0006, Time: 7353.3s
Epoch [35/200], Step [60/160], Loss: 0.0010, Time: 7380.0s
Epoch [35/200], Step [80/160], Loss: 0.0008, Time: 7406.7s
Epoch [35/200], Step [100/160], Loss: 0.0006, Time: 7433.4s
Epoch [35/200], Step [120/160], Loss: 0.0008, Time: 7460.0s
Epoch [35/200], Step [140/160], Loss: 0.0009, Time: 7486.7s
Epoch [35/200], Step [160/160], Loss: 0.0010, Time: 7513.3s
Epoch [36/200], Step [20/160], Loss: 0.0008, Time: 7540.7s
Epoch [36/200], Step [40/160], Loss: 0.0006, Time: 7567.3s
Epoch [36/200], Step [60/160], Loss: 0.0009, Time: 7594.0s
Epoch [36/200], Step [80/160], Loss: 0.0009, Time: 7620.7s
Epoch [36/200], Step [100/160], Loss: 0.0008, Time: 7647.3s
Epoch [36/200], Step [120/160], Loss: 0.0009, Time: 7674.0s
Epoch [36/200], Step [140/160], Loss: 0.0005, Time: 7700.7s
Epoch [36/200], Step [160/160], Loss: 0.0007, Time: 7727.3s
Epoch [37/200], Step [20/160], Loss: 0.0008, Time: 7754.7s
Epoch [37/200], Step [40/160], Loss: 0.0008, Time: 7781.4s
Epoch [37/200], Step [60/160], Loss: 0.0010, Time: 7808.0s
Epoch [37/200], Step [80/160], Loss: 0.0007, Time: 7834.7s
Epoch [37/200], Step [100/160], Loss: 0.0007, Time: 7861.3s
Epoch [37/200], Step [120/160], Loss: 0.0009, Time: 7888.0s
Epoch [37/200], Step [140/160], Loss: 0.0007, Time: 7914.7s
Epoch [37/200], Step [160/160], Loss: 0.0006, Time: 7941.3s
Epoch [38/200], Step [20/160], Loss: 0.0006, Time: 7968.6s
Epoch [38/200], Step [40/160], Loss: 0.0006, Time: 7995.3s
